"21,68","35,6"
"21,68","38,6"
"21,68","41,6"
"21,68","44,6"
"21,68","47,6"
"21,68","50,6"
"21,68","53,6"
"21,68","56,6"
"21,68","59,6"
"21,68","62,6"
"21,68","5,9"
"21,68","8,9"
"21,68","11,9"
"21,68","14,9"
"21,68","17,9"
"21,68","20,9"
"21,68","23,9"
"21,68","26,9"
"21,68","29,9"
"21,68","32,9"
"21,68","35,9"
"21,68","38,9"
"21,68","41,9"
"21,68","44,9"
"21,68","47,9"
"21,68","50,9"
"21,68","53,9"
"21,68","56,9"
"21,68","59,9"
"21,68","62,9"
"21,68","5,12"
"21,68","8,12"
"21,68","11,12"
"21,68","14,12"
"21,68","17,12"
"21,68","20,12"
"21,68","23,12"
"21,68","26,12"
"21,68","29,12"
"21,68","32,12"
"21,68","35,12"
"21,68","38,12"
"21,68","41,12"
"21,68","44,12"
"21,68","47,12"
"21,68","50,12"
"21,68","53,12"
"21,68","56,12"
"21,68","59,12"
"21,68","62,12"
"21,68","5,15"
"21,68","8,15"
"21,68","11,15"
"21,68","14,15"
"21,68","17,15"
"21,68","20,15"
"21,68","23,15"
"21,68","26,15"
"21,68","29,15"
"21,68","32,15"
"21,68","35,15"
"21,68","38,15"
"21,68","41,15"
"21,68","44,15"
"21,68","47,15"
"21,68","50,15"
"21,68","53,15"
"21,68","56,15"
"21,68","59,15"
"21,68","62,15"
"21,68","5,18"
"21,68","8,18"
"21,68","11,18"
"21,68","14,18"
"21,68","17,18"
"21,68","20,18"
"21,68","23,18"
"21,68","26,18"
"21,68","29,18"
"21,68","32,18"
"21,68","35,18"
"21,68","38,18"
"21,68","41,18"
"21,68","44,18"
"21,68","47,18"
"21,68","50,18"
"21,68","53,18"
"21,68","56,18"
"21,68","59,18"
"21,68","62,18"
"21,68","5,23"
"21,68","8,23"
"21,68","11,23"
"21,68","14,23"
"21,68","17,23"
"21,68","20,23"
"21,68","23,23"
"21,68","26,23"
"21,68","29,23"
"21,68","32,23"
"21,68","35,23"
"21,68","38,23"
"21,68","41,23"
"21,68","44,23"
"21,68","47,23"
"21,68","50,23"
"21,68","53,23"
"21,68","56,23"
"21,68","59,23"
"21,68","62,23"
"21,68","5,26"
"21,68","8,26"
"21,68","11,26"
"21,68","14,26"
"21,68","17,26"
"21,68","20,26"
"21,68","23,26"
"21,68","26,26"
"21,68","29,26"
"21,68","32,26"
"21,68","35,26"
"21,68","38,26"
"21,68","41,26"
"21,68","44,26"
"21,68","47,26"
"21,68","50,26"
"21,68","53,26"
"21,68","56,26"
"21,68","59,26"
"21,68","62,26"
"21,68","5,29"
"21,68","8,29"
"21,68","11,29"
"21,68","14,29"
"21,68","17,29"
"21,68","20,29"
"21,68","23,29"
"21,68","26,29"
"21,68","29,29"
"21,68","32,29"
"21,68","35,29"
"21,68","38,29"
"21,68","41,29"
"21,68","44,29"
"21,68","47,29"
"21,68","50,29"
"21,68","53,29"
"21,68","56,29"
"21,68","59,29"
"21,68","62,29"
"21,68","5,32"
"21,68","8,32"
"21,68","11,32"
"21,68","14,32"
"21,68","17,32"
"21,68","20,32"
"21,68","23,32"
"21,68","26,32"
"21,68","29,32"
"21,68","32,32"
"21,68","35,32"
"21,68","38,32"
"21,68","41,32"
"21,68","44,32"
"21,68","47,32"
"21,68","50,32"
"21,68","53,32"
"21,68","56,32"
"21,68","59,32"
"21,68","62,32"
"21,68","5,35"
"21,68","8,35"
"21,68","11,35"
"21,68","14,35"
"21,68","17,35"
"21,68","20,35"
"21,68","23,35"
"21,68","26,35"
"21,68","29,35"
"21,68","32,35"
"21,68","35,35"
"21,68","38,35"
"21,68","41,35"
"21,68","44,35"
"21,68","47,35"
"21,68","50,35"
"21,68","53,35"
"21,68","56,35"
"21,68","59,35"
"21,68","62,35"
"21,68","5,40"
"21,68","8,40"
"21,68","11,40"
"21,68","14,40"
"21,68","17,40"
"21,68","20,40"
"21,68","23,40"
"21,68","26,40"
"21,68","29,40"
"21,68","32,40"
"21,68","35,40"
"21,68","38,40"
"21,68","41,40"
"21,68","44,40"
"21,68","47,40"
"21,68","50,40"
"21,68","53,40"
"21,68","56,40"
"21,68","59,40"
"21,68","62,40"
"21,68","5,43"
"21,68","8,43"
"21,68","11,43"
"21,68","14,43"
"21,68","17,43"
"21,68","20,43"
"21,68","23,43"
"21,68","26,43"
"21,68","29,43"
"21,68","32,43"
"21,68","35,43"
"21,68","38,43"
"21,68","41,43"
"21,68","44,43"
"21,68","47,43"
"21,68","50,43"
"21,68","53,43"
"21,68","56,43"
"21,68","59,43"
"21,68","62,43"
"21,68","5,46"
"21,68","8,46"
"21,68","11,46"
"21,68","14,46"
"21,68","17,46"
"21,68","20,46"
"21,68","23,46"
"21,68","26,46"
"21,68","29,46"
"21,68","32,46"
"21,68","35,46"
"21,68","38,46"
"21,68","41,46"
"21,68","44,46"
"21,68","47,46"
"21,68","50,46"
"21,68","53,46"
"21,68","56,46"
"21,68","59,46"
"21,68","62,46"
"21,68","5,49"
"21,68","8,49"
"21,68","11,49"
"21,68","14,49"
"21,68","17,49"
"21,68","20,49"
"21,68","23,49"
"21,68","26,49"
"21,68","29,49"
"21,68","32,49"
"21,68","35,49"
"21,68","38,49"
"21,68","41,49"
"21,68","44,49"
"21,68","47,49"
"21,68","50,49"
"21,68","53,49"
"21,68","56,49"
"21,68","59,49"
"21,68","62,49"
"21,68","5,52"
"21,68","8,52"
"21,68","11,52"
"21,68","14,52"
"21,68","17,52"
"21,68","20,52"
"21,68","23,52"
"21,68","26,52"
"21,68","29,52"
"21,68","32,52"
"21,68","35,52"
"21,68","38,52"
"21,68","41,52"
"21,68","44,52"
"21,68","47,52"
"21,68","50,52"
"21,68","53,52"
"21,68","56,52"
"21,68","59,52"
"21,68","62,52"
"21,68","5,57"
"21,68","8,57"
"21,68","11,57"
"21,68","14,57"
"21,68","17,57"
"21,68","20,57"
"21,68","23,57"
"21,68","26,57"
"21,68","29,57"
"21,68","32,57"
"21,68","35,57"
"21,68","38,57"
"21,68","41,57"
"21,68","44,57"
"21,68","47,57"
"21,68","50,57"
"21,68","53,57"
"21,68","56,57"
"21,68","59,57"
"21,68","62,57"
"21,68","5,60"
"21,68","8,60"
"21,68","11,60"
"21,68","14,60"
"21,68","17,60"
"21,68","20,60"
"21,68","23,60"
"21,68","26,60"
"21,68","29,60"
"21,68","32,60"
"21,68","35,60"
"21,68","38,60"
"21,68","41,60"
"21,68","44,60"
"21,68","47,60"
"21,68","50,60"
"21,68","53,60"
"21,68","56,60"
"21,68","59,60"
"21,68","62,60"
"21,68","5,63"
"21,68","8,63"
"21,68","11,63"
"21,68","14,63"
"21,68","17,63"
"21,68","20,63"
"21,68","23,63"
"21,68","26,63"
"21,68","29,63"
"21,68","32,63"
"21,68","35,63"
"21,68","38,63"
"21,68","41,63"
"21,68","44,63"
"21,68","47,63"
"21,68","50,63"
"21,68","53,63"
"21,68","56,63"
"21,68","59,63"
"21,68","62,63"
"22,68","5,6"
"22,68","8,6"
"22,68","11,6"
"22,68","14,6"
"22,68","17,6"
"22,68","20,6"
"22,68","23,6"
"22,68","26,6"
"22,68","29,6"
"22,68","32,6"
"22,68","35,6"
"22,68","38,6"
"22,68","41,6"
"22,68","44,6"
"22,68","47,6"
"22,68","50,6"
"22,68","53,6"
"22,68","56,6"
"22,68","59,6"
"22,68","62,6"
"22,68","5,9"
"22,68","8,9"
"22,68","11,9"
"22,68","14,9"
"22,68","17,9"
"22,68","20,9"
"22,68","23,9"
"22,68","26,9"
"22,68","29,9"
"22,68","32,9"
"22,68","35,9"
"22,68","38,9"
"22,68","41,9"
"22,68","44,9"
"22,68","47,9"
"22,68","50,9"
"22,68","53,9"
"22,68","56,9"
"22,68","59,9"
"22,68","62,9"
"22,68","5,12"
"22,68","8,12"
"22,68","11,12"
"22,68","14,12"
"22,68","17,12"
"22,68","20,12"
"22,68","23,12"
"22,68","26,12"
"22,68","29,12"
"22,68","32,12"
"22,68","35,12"
"22,68","38,12"
"22,68","41,12"
"22,68","44,12"
"22,68","47,12"
"22,68","50,12"
"22,68","53,12"
"22,68","56,12"
"22,68","59,12"
"22,68","62,12"
"22,68","5,15"
"22,68","8,15"
"22,68","11,15"
"22,68","14,15"
"22,68","17,15"
"22,68","20,15"
"22,68","23,15"
"22,68","26,15"
"22,68","29,15"
"22,68","32,15"
"22,68","35,15"
"22,68","38,15"
"22,68","41,15"
"22,68","44,15"
"22,68","47,15"
"22,68","50,15"
"22,68","53,15"
"22,68","56,15"
"22,68","59,15"
"22,68","62,15"
"22,68","5,18"
"22,68","8,18"
"22,68","11,18"
"22,68","14,18"
"22,68","17,18"
"22,68","20,18"
"22,68","23,18"
"22,68","26,18"
"22,68","29,18"
"22,68","32,18"
"22,68","35,18"
"22,68","38,18"
"22,68","41,18"
"22,68","44,18"
"22,68","47,18"
"22,68","50,18"
"22,68","53,18"
"22,68","56,18"
"22,68","59,18"
"22,68","62,18"
"22,68","5,23"
"22,68","8,23"
"22,68","11,23"
"22,68","14,23"
"22,68","17,23"
"22,68","20,23"
"22,68","23,23"
"22,68","26,23"
"22,68","29,23"
"22,68","32,23"
"22,68","35,23"
"22,68","38,23"
"22,68","41,23"
"22,68","44,23"
"22,68","47,23"
"22,68","50,23"
"22,68","53,23"
"22,68","56,23"
"22,68","59,23"
"22,68","62,23"
"22,68","5,26"
"22,68","8,26"
"22,68","11,26"
"22,68","14,26"
"22,68","17,26"
"22,68","20,26"
"22,68","23,26"
"22,68","26,26"
"22,68","29,26"
"22,68","32,26"
"22,68","35,26"
"22,68","38,26"
"22,68","41,26"
"22,68","44,26"
"22,68","47,26"
"22,68","50,26"
"22,68","53,26"
"22,68","56,26"
"22,68","59,26"
"22,68","62,26"
"22,68","5,29"
"22,68","8,29"
"22,68","11,29"
"22,68","14,29"
"22,68","17,29"
"22,68","20,29"
"22,68","23,29"
"22,68","26,29"
"22,68","29,29"
"22,68","32,29"
"22,68","35,29"
"22,68","38,29"
"22,68","41,29"
"22,68","44,29"
"22,68","47,29"
"22,68","50,29"
"22,68","53,29"
"22,68","56,29"
"22,68","59,29"
"22,68","62,29"
"22,68","5,32"
"22,68","8,32"
"22,68","11,32"
"22,68","14,32"
"22,68","17,32"
"22,68","20,32"
"22,68","23,32"
"22,68","26,32"
"22,68","29,32"
"22,68","32,32"
"22,68","35,32"
"22,68","38,32"
"22,68","41,32"
"22,68","44,32"
"22,68","47,32"
"22,68","50,32"
"22,68","53,32"
"22,68","56,32"
"22,68","59,32"
"22,68","62,32"
"22,68","5,35"
"22,68","8,35"
"22,68","11,35"
"22,68","14,35"
"22,68","17,35"
"22,68","20,35"
"22,68","23,35"
"22,68","26,35"
"22,68","29,35"
"22,68","32,35"
"22,68","35,35"
"22,68","38,35"
"22,68","41,35"
"22,68","44,35"
"22,68","47,35"
"22,68","50,35"
"22,68","53,35"
"22,68","56,35"
"22,68","59,35"
"22,68","62,35"
"22,68","5,40"
"22,68","8,40"
"22,68","11,40"
"22,68","14,40"
"22,68","17,40"
"22,68","20,40"
"22,68","23,40"
"22,68","26,40"
"22,68","29,40"
"22,68","32,40"
"22,68","35,40"
"22,68","38,40"
"22,68","41,40"
"22,68","44,40"
"22,68","47,40"
"22,68","50,40"
"22,68","53,40"
"22,68","56,40"
"22,68","59,40"
"22,68","62,40"
"22,68","5,43"
"22,68","8,43"
"22,68","11,43"
"22,68","14,43"
"22,68","17,43"
"22,68","20,43"
"22,68","23,43"
"22,68","26,43"
"22,68","29,43"
"22,68","32,43"
"22,68","35,43"
"22,68","38,43"
"22,68","41,43"
"22,68","44,43"
"22,68","47,43"
"22,68","50,43"
"22,68","53,43"
"22,68","56,43"
"22,68","59,43"
"22,68","62,43"
"22,68","5,46"
"22,68","8,46"
"22,68","11,46"
"22,68","14,46"
"22,68","17,46"
"22,68","20,46"
"22,68","23,46"
"22,68","26,46"
"22,68","29,46"
"22,68","32,46"
"22,68","35,46"
"22,68","38,46"
"22,68","41,46"
"22,68","44,46"
"22,68","47,46"
"22,68","50,46"
"22,68","53,46"
"22,68","56,46"
"22,68","59,46"
"22,68","62,46"
"22,68","5,49"
"22,68","8,49"
"22,68","11,49"
"22,68","14,49"
"22,68","17,49"
"22,68","20,49"
"22,68","23,49"
"22,68","26,49"
"22,68","29,49"
"22,68","32,49"
"22,68","35,49"
"22,68","38,49"
"22,68","41,49"
"22,68","44,49"
"22,68","47,49"
"22,68","50,49"
"22,68","53,49"
"22,68","56,49"
"22,68","59,49"
"22,68","62,49"
"22,68","5,52"
"22,68","8,52"
"22,68","11,52"
"22,68","14,52"
"22,68","17,52"
"22,68","20,52"
"22,68","23,52"
"22,68","26,52"
"22,68","29,52"
"22,68","32,52"
"22,68","35,52"
"22,68","38,52"
"22,68","41,52"
"22,68","44,52"
"22,68","47,52"
"22,68","50,52"
"22,68","53,52"
"22,68","56,52"
"22,68","59,52"
"22,68","62,52"
"22,68","5,57"
"22,68","8,57"
"22,68","11,57"
"22,68","14,57"
"22,68","17,57"
"22,68","20,57"
"22,68","23,57"
"22,68","26,57"
"22,68","29,57"
"22,68","32,57"
"22,68","35,57"
"22,68","38,57"
"22,68","41,57"
"22,68","44,57"
"22,68","47,57"
"22,68","50,57"
"22,68","53,57"
"22,68","56,57"
"22,68","59,57"
"22,68","62,57"
"22,68","5,60"
"22,68","8,60"
"22,68","11,60"
"22,68","14,60"
"22,68","17,60"
"22,68","20,60"
"22,68","23,60"
"22,68","26,60"
"22,68","29,60"
"22,68","32,60"
"22,68","35,60"
"22,68","38,60"
"22,68","41,60"
"22,68","44,60"
"22,68","47,60"
"22,68","50,60"
"22,68","53,60"
"22,68","56,60"
"22,68","59,60"
"22,68","62,60"
"22,68","5,63"
"22,68","8,63"
"22,68","11,63"
"22,68","14,63"
"22,68","17,63"
"22,68","20,63"
"22,68","23,63"
"22,68","26,63"
"22,68","29,63"
"22,68","32,63"
"22,68","35,63"
"22,68","38,63"
"22,68","41,63"
"22,68","44,63"
"22,68","47,63"
"22,68","50,63"
"22,68","53,63"
"22,68","56,63"
"22,68","59,63"
"22,68","62,63"
"27,68","5,6"
"27,68","8,6"
"27,68","11,6"
"27,68","14,6"
"27,68","17,6"
"27,68","20,6"
"27,68","23,6"
"27,68","26,6"
"27,68","29,6"
"27,68","32,6"
"27,68","35,6"
"27,68","38,6"
"27,68","41,6"
"27,68","44,6"
"27,68","47,6"
"27,68","50,6"
"27,68","53,6"
"27,68","56,6"
"27,68","59,6"
"27,68","62,6"
"27,68","5,9"
"27,68","8,9"
"27,68","11,9"
"27,68","14,9"
"27,68","17,9"
"27,68","20,9"
"27,68","23,9"
"27,68","26,9"
"27,68","29,9"
"27,68","32,9"
"27,68","35,9"
"27,68","38,9"
"27,68","41,9"
"27,68","44,9"
"27,68","47,9"
"27,68","50,9"
"27,68","53,9"
"27,68","56,9"
"27,68","59,9"
"27,68","62,9"
"27,68","5,12"
"27,68","8,12"
"27,68","11,12"
"27,68","14,12"
"27,68","17,12"
"27,68","20,12"
"27,68","23,12"
"27,68","26,12"
"27,68","29,12"
"27,68","32,12"
"27,68","35,12"
"27,68","38,12"
"27,68","41,12"
"27,68","44,12"
"27,68","47,12"
"27,68","50,12"
"27,68","53,12"
"27,68","56,12"
"27,68","59,12"
"27,68","62,12"
"27,68","5,15"
"27,68","8,15"
"27,68","11,15"
"27,68","14,15"
"27,68","17,15"
"27,68","20,15"
"27,68","23,15"
"27,68","26,15"
"27,68","29,15"
"27,68","32,15"
"27,68","35,15"
"27,68","38,15"
"27,68","41,15"
"27,68","44,15"
"27,68","47,15"
"27,68","50,15"
"27,68","53,15"
"27,68","56,15"
"27,68","59,15"
"27,68","62,15"
"27,68","5,18"
"27,68","8,18"
"27,68","11,18"
"27,68","14,18"
"27,68","17,18"
"27,68","20,18"
"27,68","23,18"
"27,68","26,18"
"27,68","29,18"
"27,68","32,18"
"27,68","35,18"
"27,68","38,18"
"27,68","41,18"
"27,68","44,18"
"27,68","47,18"
"27,68","50,18"
"27,68","53,18"
"27,68","56,18"
"27,68","59,18"
"27,68","62,18"
"27,68","5,23"
"27,68","8,23"
"27,68","11,23"
"27,68","14,23"
"27,68","17,23"
"27,68","20,23"
"27,68","23,23"
"27,68","26,23"
"27,68","29,23"
"27,68","32,23"
"27,68","35,23"
"27,68","38,23"
"27,68","41,23"
"27,68","44,23"
"27,68","47,23"
"27,68","50,23"
"27,68","53,23"
"27,68","56,23"
"27,68","59,23"
"27,68","62,23"
"27,68","5,26"
"27,68","8,26"
"27,68","11,26"
"27,68","14,26"
"27,68","17,26"
"27,68","20,26"
"27,68","23,26"
"27,68","26,26"
"27,68","29,26"
"27,68","32,26"
"27,68","35,26"
"27,68","38,26"
"27,68","41,26"
"27,68","44,26"
"27,68","47,26"
"27,68","50,26"
"27,68","53,26"
"27,68","56,26"
"27,68","59,26"
"27,68","62,26"
"27,68","5,29"
"27,68","8,29"
"27,68","11,29"
"27,68","14,29"
"27,68","17,29"
"27,68","20,29"
"27,68","23,29"
"27,68","26,29"
"27,68","29,29"
"27,68","32,29"
"27,68","35,29"
"27,68","38,29"
"27,68","41,29"
"27,68","44,29"
"27,68","47,29"
"27,68","50,29"
"27,68","53,29"
"27,68","56,29"
"27,68","59,29"
"27,68","62,29"
"27,68","5,32"
"27,68","8,32"
"27,68","11,32"
"27,68","14,32"
"27,68","17,32"
"27,68","20,32"
"27,68","23,32"
"27,68","26,32"
"27,68","29,32"
"27,68","32,32"
"27,68","35,32"
"27,68","38,32"
"27,68","41,32"
"27,68","44,32"
"27,68","47,32"
"27,68","50,32"
"27,68","53,32"
"27,68","56,32"
"27,68","59,32"
"27,68","62,32"
"27,68","5,35"
"27,68","8,35"
"27,68","11,35"
"27,68","14,35"
"27,68","17,35"
"27,68","20,35"
"27,68","23,35"
"27,68","26,35"
"27,68","29,35"
"27,68","32,35"
"27,68","35,35"
"27,68","38,35"
"27,68","41,35"
"27,68","44,35"
"27,68","47,35"
"27,68","50,35"
"27,68","53,35"
"27,68","56,35"
"27,68","59,35"
"27,68","62,35"
"27,68","5,40"
"27,68","8,40"
"27,68","11,40"
"27,68","14,40"
"27,68","17,40"
"27,68","20,40"
"27,68","23,40"
"27,68","26,40"
"27,68","29,40"
"27,68","32,40"
"27,68","35,40"
"27,68","38,40"
"27,68","41,40"
"27,68","44,40"
"27,68","47,40"
"27,68","50,40"
"27,68","53,40"
"27,68","56,40"
"27,68","59,40"
"27,68","62,40"
"27,68","5,43"
"27,68","8,43"
"27,68","11,43"
"27,68","14,43"
"27,68","17,43"
"27,68","20,43"
"27,68","23,43"
"27,68","26,43"
"27,68","29,43"
"27,68","32,43"
"27,68","35,43"
"27,68","38,43"
"27,68","41,43"
"27,68","44,43"
"27,68","47,43"
"27,68","50,43"
"27,68","53,43"
"27,68","56,43"
"27,68","59,43"
"27,68","62,43"
"27,68","5,46"
"27,68","8,46"
"27,68","11,46"
"27,68","14,46"
"27,68","17,46"
"27,68","20,46"
"27,68","23,46"
"27,68","26,46"
"27,68","29,46"
"27,68","32,46"
"27,68","35,46"
"27,68","38,46"
"27,68","41,46"
"27,68","44,46"
"27,68","47,46"
"27,68","50,46"
"27,68","53,46"
"27,68","56,46"
"27,68","59,46"
"27,68","62,46"
"27,68","5,49"
"27,68","8,49"
"27,68","11,49"
"27,68","14,49"
"27,68","17,49"
"27,68","20,49"
"27,68","23,49"
"27,68","26,49"
"27,68","29,49"
"27,68","32,49"
"27,68","35,49"
"27,68","38,49"
"27,68","41,49"
"27,68","44,49"
"27,68","47,49"
"27,68","50,49"
"27,68","53,49"
"27,68","56,49"
"27,68","59,49"
"27,68","62,49"
"27,68","5,52"
"27,68","8,52"
"27,68","11,52"
"27,68","14,52"
"27,68","17,52"
"27,68","20,52"
"27,68","23,52"
"27,68","26,52"
"27,68","29,52"
"27,68","32,52"
"27,68","35,52"
"27,68","38,52"
"27,68","41,52"
"27,68","44,52"
"27,68","47,52"
"27,68","50,52"
"27,68","53,52"
"27,68","56,52"
"27,68","59,52"
"27,68","62,52"
"27,68","5,57"
"27,68","8,57"
"27,68","11,57"
"27,68","14,57"
"27,68","17,57"
"27,68","20,57"
"27,68","23,57"
"27,68","26,57"
"27,68","29,57"
"27,68","32,57"
"27,68","35,57"
"27,68","38,57"
"27,68","41,57"
"27,68","44,57"
"27,68","47,57"
"27,68","50,57"
"27,68","53,57"
"27,68","56,57"
"27,68","59,57"
"27,68","62,57"
"27,68","5,60"
"27,68","8,60"
"27,68","11,60"
"27,68","14,60"
"27,68","17,60"
"27,68","20,60"
"27,68","23,60"
"27,68","26,60"
"27,68","29,60"
"27,68","32,60"
"27,68","35,60"
"27,68","38,60"
"27,68","41,60"
"27,68","44,60"
"27,68","47,60"
"27,68","50,60"
"27,68","53,60"
"27,68","56,60"
"27,68","59,60"
"27,68","62,60"
"27,68","5,63"
"27,68","8,63"
"27,68","11,63"
"27,68","14,63"
"27,68","17,63"
"27,68","20,63"
"27,68","23,63"
"27,68","26,63"
"27,68","29,63"
"27,68","32,63"
"27,68","35,63"
"27,68","38,63"
"27,68","41,63"
"27,68","44,63"
"27,68","47,63"
"27,68","50,63"
"27,68","53,63"
"27,68","56,63"
"27,68","59,63"
"27,68","62,63"
"32,68","5,6"
"32,68","8,6"
"32,68","11,6"
"32,68","14,6"
"32,68","17,6"
"32,68","20,6"
"32,68","23,6"
"32,68","26,6"
"32,68","29,6"
"32,68","32,6"
"32,68","35,6"
"32,68","38,6"
"32,68","41,6"
"32,68","44,6"
"32,68","47,6"
"32,68","50,6"
"32,68","53,6"
"32,68","56,6"
"32,68","59,6"
"32,68","62,6"
"32,68","5,9"
"32,68","8,9"
"32,68","11,9"
"32,68","14,9"
"32,68","17,9"
"32,68","20,9"
"32,68","23,9"
"32,68","26,9"
"32,68","29,9"
"32,68","32,9"
"32,68","35,9"
"32,68","38,9"
"32,68","41,9"
"32,68","44,9"
"32,68","47,9"
"32,68","50,9"
"32,68","53,9"
"32,68","56,9"
"32,68","59,9"
"32,68","62,9"
"32,68","5,12"
"32,68","8,12"
"32,68","11,12"
"32,68","14,12"
"32,68","17,12"
"32,68","20,12"
"32,68","23,12"
"32,68","26,12"
"32,68","29,12"
"32,68","32,12"
"32,68","35,12"
"32,68","38,12"
"32,68","41,12"
"32,68","44,12"
"32,68","47,12"
"32,68","50,12"
"32,68","53,12"
"32,68","56,12"
"32,68","59,12"
"32,68","62,12"
"32,68","5,15"
"32,68","8,15"
"32,68","11,15"
"32,68","14,15"
"32,68","17,15"
"32,68","20,15"
"32,68","23,15"
"32,68","26,15"
"32,68","29,15"
"32,68","32,15"
"32,68","35,15"
"32,68","38,15"
"32,68","41,15"
"32,68","44,15"
"32,68","47,15"
"32,68","50,15"
"32,68","53,15"
"32,68","56,15"
"32,68","59,15"
"32,68","62,15"
"32,68","5,18"
"32,68","8,18"
"32,68","11,18"
"32,68","14,18"
"32,68","17,18"
"32,68","20,18"
"32,68","23,18"
"32,68","26,18"
"32,68","29,18"
"32,68","32,18"
"32,68","35,18"
"32,68","38,18"
"32,68","41,18"
"32,68","44,18"
"32,68","47,18"
"32,68","50,18"
"32,68","53,18"
"32,68","56,18"
"32,68","59,18"
"32,68","62,18"
"32,68","5,23"
"32,68","8,23"
"32,68","11,23"
"32,68","14,23"
"32,68","17,23"
"32,68","20,23"
"32,68","23,23"
"32,68","26,23"
"32,68","29,23"
"32,68","32,23"
"32,68","35,23"
"32,68","38,23"
"32,68","41,23"
"32,68","44,23"
"32,68","47,23"
"32,68","50,23"
"32,68","53,23"
"32,68","56,23"
"32,68","59,23"
"32,68","62,23"
"32,68","5,26"
"32,68","8,26"
"32,68","11,26"
"32,68","14,26"
"32,68","17,26"
"32,68","20,26"
"32,68","23,26"
"32,68","26,26"
"32,68","29,26"
"32,68","32,26"
"32,68","35,26"
"32,68","38,26"
"32,68","41,26"
"32,68","44,26"
"32,68","47,26"
"32,68","50,26"
"32,68","53,26"
"32,68","56,26"
"32,68","59,26"
"32,68","62,26"
"32,68","5,29"
"32,68","8,29"
"32,68","11,29"
"32,68","14,29"
"32,68","17,29"
"32,68","20,29"
"32,68","23,29"
"32,68","26,29"
"32,68","29,29"
"32,68","32,29"
"32,68","35,29"
"32,68","38,29"
"32,68","41,29"
"32,68","44,29"
"32,68","47,29"
"32,68","50,29"
"32,68","53,29"
"32,68","56,29"
"32,68","59,29"
"32,68","62,29"
"32,68","5,32"
"32,68","8,32"
"32,68","11,32"
"32,68","14,32"
"32,68","17,32"
"32,68","20,32"
"32,68","23,32"
"32,68","26,32"
"32,68","29,32"
"32,68","32,32"
"32,68","35,32"
"32,68","38,32"
"32,68","41,32"
"32,68","44,32"
"32,68","47,32"
"32,68","50,32"
"32,68","53,32"
"32,68","56,32"
"32,68","59,32"
"32,68","62,32"
"32,68","5,35"
"32,68","8,35"
"32,68","11,35"
"32,68","14,35"
"32,68","17,35"
"32,68","20,35"
"32,68","23,35"
"32,68","26,35"
"32,68","29,35"
"32,68","32,35"
"32,68","35,35"
"32,68","38,35"
"32,68","41,35"
"32,68","44,35"
"32,68","47,35"
"32,68","50,35"
"32,68","53,35"
"32,68","56,35"
"32,68","59,35"
"32,68","62,35"
"32,68","5,40"
"32,68","8,40"
"32,68","11,40"
"32,68","14,40"
"32,68","17,40"
"32,68","20,40"
"32,68","23,40"
"32,68","26,40"
"32,68","29,40"
"32,68","32,40"
"32,68","35,40"
"32,68","38,40"
"32,68","41,40"
"32,68","44,40"
"32,68","47,40"
"32,68","50,40"
"32,68","53,40"
"32,68","56,40"
"32,68","59,40"
"32,68","62,40"
"32,68","5,43"
"32,68","8,43"
"32,68","11,43"
"32,68","14,43"
"32,68","17,43"
"32,68","20,43"
"32,68","23,43"
"32,68","26,43"
"32,68","29,43"
"32,68","32,43"
"32,68","35,43"
"32,68","38,43"
"32,68","41,43"
"32,68","44,43"
"32,68","47,43"
"32,68","50,43"
"32,68","53,43"
"32,68","56,43"
"32,68","59,43"
"32,68","62,43"
"32,68","5,46"
"32,68","8,46"
"32,68","11,46"
"32,68","14,46"
"32,68","17,46"
"32,68","20,46"
"32,68","23,46"
"32,68","26,46"
"32,68","29,46"
"32,68","32,46"
"32,68","35,46"
"32,68","38,46"
"32,68","41,46"
"32,68","44,46"
"32,68","47,46"
"32,68","50,46"
"32,68","53,46"
"32,68","56,46"
"32,68","59,46"
"32,68","62,46"
"32,68","5,49"
"32,68","8,49"
"32,68","11,49"
"32,68","14,49"
"32,68","17,49"
"32,68","20,49"
"32,68","23,49"
"32,68","26,49"
"32,68","29,49"
"32,68","32,49"
"32,68","35,49"
"32,68","38,49"
"32,68","41,49"
"32,68","44,49"
"32,68","47,49"
"32,68","50,49"
"32,68","53,49"
"32,68","56,49"
"32,68","59,49"
"32,68","62,49"
"32,68","5,52"
"32,68","8,52"
"32,68","11,52"
"32,68","14,52"
"32,68","17,52"
"32,68","20,52"
"32,68","23,52"
"32,68","26,52"
"32,68","29,52"
"32,68","32,52"
"32,68","35,52"
"32,68","38,52"
"32,68","41,52"
"32,68","44,52"
"32,68","47,52"
"32,68","50,52"
"32,68","53,52"
"32,68","56,52"
"32,68","59,52"
"32,68","62,52"
"32,68","5,57"
"32,68","8,57"
"32,68","11,57"
"32,68","14,57"
"32,68","17,57"
"32,68","20,57"
"32,68","23,57"
"32,68","26,57"
"32,68","29,57"
"32,68","32,57"
"32,68","35,57"
"32,68","38,57"
"32,68","41,57"
"32,68","44,57"
"32,68","47,57"
"32,68","50,57"
"32,68","53,57"
"32,68","56,57"
"32,68","59,57"
"32,68","62,57"
"32,68","5,60"
"32,68","8,60"
"32,68","11,60"
"32,68","14,60"
"32,68","17,60"
"32,68","20,60"
"32,68","23,60"
"32,68","26,60"
"32,68","29,60"
"32,68","32,60"
